 written on 13Jun2026 at 20:45:10 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    7    2   -0.21479476E-02 -0.49651993E-11
    8    2   -0.97631832E-03 -0.23987193E-11
    9    2   -0.27014374E-02  0.28734467E-11
    1    3   -0.18647487E-02 -0.45842878E-11
    2    3    0.41189838E-02 -0.22681544E-11
    3    3   -0.52864569E-02  0.96633535E-11
    4    3   -0.41786513E-03  0.10814163E-10
    5    3   -0.15202322E-02 -0.33813083E-11
    6    3    0.18259934E-02 -0.62065049E-11
    7    3   -0.18034248E-02  0.68774088E-12
    8    3    0.76946831E-03 -0.23054249E-11
    9    3   -0.35586405E-03 -0.32625998E-11
    1    4    0.28529429E-02  0.14585175E-10
    2    4   -0.11327464E-02 -0.83426495E-11
    3    4   -0.41786513E-03  0.65238604E-11
    4    4   -0.82220677E-02 -0.20095425E-10
    5    4   -0.27719803E-02  0.55069820E-11
    6    4   -0.19680382E-02  0.80732190E-11
    7    4    0.16131986E-02  0.90190997E-11
    8    4   -0.22909608E-02  0.79677324E-12
    9    4   -0.17245078E-03  0.15588560E-10
    1    5   -0.20025322E-02 -0.93746885E-12
    2    5    0.60347451E-03  0.24668202E-11
    3    5    0.15202322E-02  0.40926897E-12
    4    5    0.27719803E-02  0.26449537E-11
    5    5   -0.13440145E-04  0.97550440E-13
    6    5    0.24183073E-03 -0.59320127E-12
    7    5   -0.10132459E-02 -0.11738796E-11
    8    5    0.17914736E-02 -0.15551286E-11
    9    5    0.65688685E-03 -0.23492097E-12
    1    6   -0.51147772E-03 -0.21603023E-11
    2    6    0.48522408E-03  0.65827057E-11
    3    6   -0.18259934E-02  0.64636300E-11
    4    6    0.19680382E-02 -0.33343334E-11
    5    6    0.24183073E-03 -0.37335911E-12
    6    6   -0.71468950E-03 -0.13061080E-11
    7    6   -0.36553659E-03 -0.23401550E-12
    8    6    0.10803855E-03 -0.58447453E-12
    9    6    0.36871545E-03 -0.17205032E-11
    1    7    0.11349215E-02  0.64731432E-11
    2    7    0.21479476E-02 -0.47671155E-12
    3    7    0.18034248E-02  0.34951655E-11
    4    7   -0.16131986E-02 -0.15702113E-10
    5    7   -0.10132459E-02 -0.12172715E-11
    6    7   -0.36553659E-03  0.14713274E-12
    7    7   -0.20059059E-02  0.14503607E-11
    8    7    0.37683710E-03 -0.49574212E-12
    9    7   -0.20342946E-02  0.11416320E-11
    1    8   -0.32297727E-02 -0.45197283E-11
    2    8    0.97631832E-03  0.11355698E-11
    3    8   -0.76946831E-03 -0.54662021E-11
    4    8    0.22909608E-02  0.46614769E-11
    5    8    0.17914736E-02 -0.27063698E-11
    6    8    0.10803855E-03  0.27835807E-12
    7    8    0.37683710E-03  0.53417107E-12
    8    8    0.21800632E-02  0.29349700E-11
    9    8    0.79881439E-03 -0.10768780E-11
    1    9   -0.17415555E-02 -0.40927635E-12
    2    9    0.27014374E-02 -0.51786158E-11
    3    9    0.35586405E-03  0.35669232E-11
    4    9    0.17245079E-03  0.13271116E-11
    5    9    0.65688685E-03  0.12473047E-11
    6    9    0.36871545E-03 -0.16085956E-11
    7    9   -0.20342946E-02  0.17126620E-11
    8    9    0.79881439E-03  0.38158539E-12
    9    9    0.66317973E-03 -0.35910615E-11

   -1   -3    0
    1    1   -0.16194796E-02 -0.21198321E-13
    2    1    0.45759108E-08  0.29047823E-11
    3    1    0.18140121E-02  0.17396995E-11
    4    1   -0.19234103E-02 -0.41772176E-11
    5    1   -0.30218757E-03  0.12737970E-11
    6    1    0.11148196E-08 -0.17445281E-11
    7    1    0.14299545E-08  0.87163176E-12
    8    1    0.14246948E-02  0.20675209E-11
    9    1    0.10865005E-02 -0.29674115E-11
    1    2   -0.45769924E-08 -0.27948355E-11
    2    2    0.15844308E-02  0.80626061E-11
    3    2   -0.17343310E-08 -0.63432974E-11
    4    2    0.93745691E-08  0.52862575E-11
    5    2    0.18601836E-08 -0.17348232E-11
    6    2   -0.20325350E-02 -0.32854362E-11
    7    2    0.25324771E-02 -0.71707874E-11
    8    2    0.11711277E-08 -0.38716242E-12
    9    2   -0.11344044E-09 -0.39002601E-13
    1    3   -0.18140121E-02 -0.27361533E-12
    2    3   -0.17235796E-08 -0.53238282E-11
    3    3    0.60324283E-02 -0.29001662E-11
    4    3   -0.34730522E-02 -0.56412132E-11
    5    3    0.21220003E-02  0.15138030E-11
    6    3    0.29960103E-08  0.12493912E-11
    7    3   -0.34465783E-08  0.30450724E-11
    8    3    0.23672905E-02  0.33477578E-11
    9    3    0.23186998E-04 -0.73577993E-12
    1    4    0.19234103E-02  0.41078339E-11
    2    4    0.93760152E-08  0.19523029E-11
    3    4   -0.34730522E-02  0.33277322E-11
    4    4   -0.17577652E-02  0.91494590E-11
    5    4    0.20529359E-02 -0.21834808E-11
    6    4    0.11323233E-10 -0.73002948E-12
    7    4    0.50920766E-08 -0.53027027E-13
    8    4    0.12959411E-02  0.12267106E-11
    9    4    0.25208469E-02 -0.64116247E-13
    1    5   -0.30218757E-03  0.29182125E-12
    2    5   -0.18584688E-08 -0.12471109E-11
    3    5   -0.21220003E-02  0.65644885E-12
    4    5   -0.20529359E-02  0.29295767E-11
    5    5   -0.36065555E-03 -0.42146148E-12
    6    5    0.15874689E-09  0.16644860E-11
    7    5   -0.14653976E-08  0.76792565E-12
    8    5    0.94732265E-04  0.22497010E-11
    9    5   -0.13667415E-02 -0.16884151E-11
    1    6    0.11147963E-08  0.16310911E-12
    2    6    0.20325350E-02  0.39269629E-12
    3    6   -0.29922027E-08  0.25566875E-12
    4    6   -0.10734880E-10  0.13666395E-12
    5    6    0.15836762E-09  0.63341281E-12
    6    6    0.48750261E-03 -0.75085077E-12
    7    6   -0.43015784E-03 -0.11055476E-11
    8    6   -0.82404683E-09 -0.11710977E-11
    9    6    0.43052172E-10  0.13655834E-11
    1    7    0.14261974E-08 -0.25852350E-11
    2    7   -0.25324771E-02 -0.35615521E-12
    3    7    0.34430673E-08  0.24219069E-11
    4    7   -0.50877209E-08  0.15647076E-11
    5    7   -0.14667153E-08  0.82036244E-12
    6    7   -0.43015784E-03  0.50106360E-12
    7    7   -0.37225057E-03 -0.35819958E-12
    8    7   -0.15474364E-08 -0.43129833E-12
    9    7   -0.39294009E-09 -0.18063827E-12
    1    8    0.14246948E-02  0.14769546E-11
    2    8   -0.11699044E-08  0.27068475E-11
    3    8   -0.23672905E-02 -0.66862089E-11
    4    8   -0.12959411E-02 -0.69520969E-11
    5    8    0.94732266E-04  0.17036981E-11
    6    8   -0.82562128E-09 -0.16601694E-12
    7    8   -0.15493759E-08 -0.48152086E-12
    8    8   -0.28563754E-04 -0.11747409E-11
    9    8    0.63911576E-03 -0.16604773E-11
    1    9    0.10865005E-02 -0.32625955E-11
    2    9    0.10848648E-09  0.20690329E-11
    3    9   -0.23186996E-04 -0.31010554E-11
    4    9   -0.25208469E-02 -0.34416974E-11
    5    9   -0.13667415E-02 -0.14373184E-11
    6    9    0.42536861E-10  0.10856102E-11
    7    9   -0.39360943E-09 -0.47291403E-12
    8    9    0.63911576E-03 -0.14821577E-11
    9    9   -0.78127316E-03  0.18139171E-11

   -1   -2   -4
    1    1   -0.50533140E-03 -0.24778443E-11
    2    1   -0.90819255E-03  0.49071754E-11
    3    1    0.91435193E-04  0.12038461E-12
    4    1   -0.93560561E-03 -0.62616058E-11
    5    1    0.20836330E-03 -0.13459546E-12
    6    1    0.10622670E-02  0.39778424E-12
    7    1    0.39489342E-03  0.14493693E-11
    8    1   -0.80023631E-03 -0.17043678E-11
    9    1   -0.61359044E-03  0.10224109E-11
    1    2    0.90819254E-03 -0.32850771E-11
    2    2   -0.43117900E-02  0.11524295E-10
    3    2   -0.22941774E-03 -0.12250428E-10
    4    2    0.55208148E-02  0.28341357E-11
    5    2    0.12373816E-02  0.41851314E-11
    6    2    0.52052347E-04 -0.14697570E-11
    7    2    0.14945590E-02 -0.39435729E-12
    8    2    0.69683849E-03  0.24229276E-11
    9    2   -0.55110774E-03  0.15168891E-11
    1    3   -0.91435183E-04  0.13500295E-11
    2    3   -0.22941773E-03 -0.33268509E-11
    3    3   -0.20859548E-02 -0.32798209E-11
    4    3    0.84181062E-04  0.19395492E-11
    5    3   -0.10665004E-02  0.68243154E-12
    6    3    0.47210555E-03  0.75690279E-12
    7    3   -0.71102639E-03  0.36120916E-11
    8    3   -0.59784106E-03 -0.24277663E-11
    9    3    0.81753991E-03  0.21292959E-11
    1    4    0.93560561E-03 -0.38045574E-11
    2    4    0.55208148E-02 -0.63592916E-11
    3    4    0.84181056E-04  0.10324224E-11
    4    4    0.18805968E-02 -0.22777613E-11
    5    4   -0.14623956E-02 -0.26042276E-12
    6    4    0.69159200E-03  0.12106467E-11
    7    4    0.45823232E-03 -0.23544899E-11
    8    4   -0.74382264E-03 -0.31264331E-11
    9    4   -0.10141092E-03  0.18439720E-11
    1    5    0.20836330E-03  0.44872960E-12
    2    5   -0.12373816E-02 -0.19337821E-11
    3    5    0.10665004E-02  0.29701068E-11
    4    5    0.14623956E-02 -0.11640246E-11
    5    5    0.23086432E-03 -0.34312483E-12
    6    5    0.16347827E-03 -0.41650212E-12
    7    5    0.89388959E-03  0.21225643E-12
    8    5    0.80136852E-03 -0.48588703E-12
    9    5    0.23074867E-03  0.10259973E-11
    1    6    0.10622670E-02  0.45076096E-12
    2    6   -0.52052350E-04  0.39739089E-12
    3    6   -0.47210555E-03 -0.32514993E-11
    4    6   -0.69159200E-03 -0.52277061E-11
    5    6    0.16347827E-03 -0.50152309E-12
    6    6   -0.53085566E-03 -0.44792295E-12
    7    6    0.28827615E-03 -0.93551176E-12
    8    6   -0.20930935E-03  0.54276397E-12
    9    6    0.71096524E-03 -0.36053696E-12
    1    7    0.39489342E-03 -0.43347530E-12
    2    7   -0.14945590E-02  0.19522656E-11
    3    7    0.71102638E-03 -0.98020550E-13
    4    7   -0.45823232E-03 -0.10703070E-12
    5    7    0.89388959E-03 -0.67431304E-13
    6    7    0.28827614E-03  0.17447599E-11
    7    7   -0.13444781E-03  0.25677724E-12
    8    7    0.45204815E-04 -0.25220424E-12
    9    7    0.49628366E-04 -0.57191925E-12
    1    8   -0.80023630E-03 -0.14344392E-11
    2    8   -0.69683849E-03 -0.34333232E-11
    3    8    0.59784105E-03  0.14917755E-11
    4    8    0.74382265E-03  0.64778235E-11
    5    8    0.80136852E-03 -0.54259105E-12
    6    8   -0.20930935E-03 -0.34034299E-12
    7    8    0.45204814E-04  0.57364866E-13
    8    8   -0.16488119E-03  0.23349846E-11
    9    8    0.30541001E-03  0.19416435E-12
    1    9   -0.61359044E-03  0.25470325E-11
    2    9    0.55110774E-03  0.62809594E-12
    3    9   -0.81753991E-03 -0.15205545E-11
    4    9    0.10141093E-03 -0.29524534E-11
    5    9    0.23074867E-03  0.81943122E-12
    6    9    0.71096524E-03  0.15634911E-12
    7    9    0.49628365E-04 -0.71314482E-14
    8    9    0.30541001E-03 -0.27722117E-12
    9    9    0.28209904E-03  0.10083392E-11

   -1   -2   -3
    1    1   -0.40992313E-03  0.21557170E-11
    2    1    0.70404412E-02  0.15918274E-11
    3    1   -0.51452994E-02 -0.25809268E-11
    4    1    0.35312502E-02  0.10535323E-12
    5    1    0.13251469E-02  0.21818762E-11
    6    1   -0.13231982E-02  0.36317054E-12
    7    1    0.95608060E-03  0.12321216E-13
    8    1    0.41326355E-03 -0.29877761E-11
    9    1   -0.11400834E-02 -0.27652083E-11
    1    2   -0.70404412E-02  0.29525583E-11
    2    2    0.25185524E-01  0.18820872E-10
    3    2   -0.53007825E-02 -0.64165809E-11
    4    2    0.36878709E-02  0.31490075E-12
    5    2   -0.73750705E-03  0.88645324E-11
    6    2    0.19322108E-02  0.42259477E-11
    7    2   -0.13750591E-02  0.11644678E-12
    8    2    0.13186656E-02 -0.71432102E-12
    9    2   -0.36452951E-02 -0.21620136E-11
    1    3    0.51452994E-02 -0.86270921E-12
    2    3   -0.53007825E-02  0.37560089E-11
    3    3    0.93944673E-03  0.12583481E-10
    4    3   -0.56095122E-02 -0.11628460E-10
    5    3    0.12111210E-03 -0.63513795E-11
    6    3   -0.22496348E-02 -0.48975156E-11
    7    3   -0.52116127E-03  0.24209876E-11
    8    3    0.41917723E-03  0.44427899E-11
    9    3   -0.64177074E-04 -0.29312681E-11
    1    4   -0.35312502E-02  0.63509267E-12
    2    4    0.36878709E-02 -0.92713338E-11
    3    4   -0.56095122E-02  0.12069522E-11
    4    4   -0.32750663E-02  0.16152340E-10
    5    4   -0.67751949E-04 -0.11558757E-11
    6    4   -0.57917162E-03  0.30161329E-11
    7    4   -0.25980383E-02 -0.11059119E-10
    8    4    0.44183721E-03 -0.23481616E-11
    9    4    0.29287682E-03 -0.27867335E-11
    1    5    0.13251469E-02 -0.24735281E-12
    2    5    0.73750706E-03 -0.63917274E-11
    3    5   -0.12111211E-03  0.11392430E-10
    4    5    0.67751950E-04 -0.22179914E-11
    5    5    0.13170387E-02  0.42059955E-11
    6    5   -0.50792169E-03  0.10567943E-11
    7    5    0.35064275E-03 -0.12723463E-12
    8    5    0.21359441E-03 -0.48474386E-12
    9    5   -0.60580939E-03  0.41245935E-12
    1    6   -0.13231982E-02  0.28147560E-11
    2    6   -0.19322108E-02 -0.46825183E-11
    3    6    0.22496348E-02 -0.86516818E-12
    4    6    0.57917163E-03  0.46762511E-11
    5    6   -0.50792170E-03  0.42049753E-12
    6    6   -0.12836726E-02 -0.58804658E-12
    7    6    0.20075619E-02 -0.51046159E-12
    8    6    0.75210591E-03  0.27221807E-12
    9    6   -0.25392440E-03 -0.91652044E-13
    1    7    0.95608060E-03 -0.10145828E-11
    2    7    0.13750591E-02  0.21698338E-11
    3    7    0.52116126E-03 -0.45362836E-11
    4    7    0.25980383E-02  0.39085089E-11
    5    7    0.35064275E-03 -0.28508827E-12
    6    7    0.20075618E-02  0.44596433E-12
    7    7    0.14436113E-03 -0.26754739E-12
    8    7    0.71774947E-03  0.39496855E-12
    9    7    0.61578428E-03 -0.46885580E-12
    1    8    0.41326355E-03  0.32018995E-12
    2    8   -0.13186656E-02 -0.62341037E-11
    3    8   -0.41917723E-03 -0.17138790E-11
    4    8   -0.44183721E-03 -0.50000455E-12
    5    8    0.21359441E-03  0.25982843E-12
    6    8    0.75210591E-03 -0.55310037E-12
    7    8    0.71774947E-03 -0.54927855E-12
    8    8    0.13082338E-02  0.35557788E-11
    9    8    0.73184811E-03  0.15719005E-11
    1    9   -0.11400834E-02 -0.10207240E-11
    2    9    0.36452951E-02  0.15752438E-11
    3    9    0.64177072E-04  0.58136222E-11
    4    9   -0.29287682E-03  0.50424274E-11
    5    9   -0.60580939E-03  0.17727146E-11
    6    9   -0.25392439E-03 -0.13793617E-11
    7    9    0.61578427E-03 -0.13517572E-11
    8    9    0.73184811E-03  0.12434465E-11
    9    9   -0.50350549E-03  0.10991631E-11

   -1   -2   -2
    1    1   -0.23351400E-01 -0.65369446E-11
    2    1    0.43040116E-01  0.35060496E-12
    3    1    0.10628895E-01 -0.51889205E-11
    4    1    0.24656298E-01 -0.68810495E-11
    5    1   -0.76475449E-02 -0.46787452E-11
    6    1   -0.29318587E-02 -0.13577642E-10
    7    1   -0.11823727E-01 -0.13471169E-11
    8    1   -0.14897569E-02  0.69601683E-11
    9    1   -0.17353966E-02 -0.24423514E-11
    1    2   -0.43040116E-01  0.29137769E-11
    2    2    0.90072649E-01  0.26603719E-13
    3    2    0.14370745E-01 -0.11870491E-10
    4    2    0.42070722E-01 -0.64289442E-11
    5    2   -0.49003698E-02  0.44178029E-11
    6    2   -0.22417259E-01 -0.10032703E-10
    7    2   -0.23963187E-01  0.64970728E-11
    8    2   -0.39413857E-02  0.78237735E-11
    9    2   -0.88396037E-02 -0.28089319E-11
    1    3   -0.10628895E-01 -0.47688034E-11
    2    3    0.14370745E-01 -0.10063478E-11
    3    3   -0.44927777E-01 -0.17521790E-10
    4    3    0.78075418E-02 -0.10379562E-10
    5    3   -0.10770360E-01  0.54117015E-11
    6    3    0.26473112E-01 -0.67386947E-11
    7    3   -0.96698087E-02 -0.13220606E-10
    8    3    0.80495760E-02  0.28282186E-11
    9    3    0.15166295E-01  0.52416634E-11
    1    4   -0.24656298E-01 -0.66184384E-12
    2    4    0.42070722E-01 -0.13844332E-10
    3    4    0.78075418E-02  0.13998542E-11
    4    4    0.38942154E-01 -0.18132995E-11
    5    4   -0.14798876E-01 -0.23026274E-10
    6    4   -0.87434350E-02  0.50903546E-11
    7    4   -0.53910657E-02  0.11004316E-10
    8    4   -0.91408132E-02 -0.27359703E-11
    9    4   -0.11835793E-01 -0.10532580E-10
    1    5   -0.76475449E-02 -0.53041261E-11
    2    5    0.49003698E-02  0.46771025E-11
    3    5    0.10770360E-01 -0.16081346E-11
    4    5    0.14798876E-01  0.28442072E-10
    5    5    0.22922811E-02 -0.26191931E-11
    6    5   -0.50830049E-02 -0.27660641E-11
    7    5   -0.75447997E-02 -0.52447456E-12
    8    5    0.57314175E-02  0.34977117E-11
    9    5    0.77435977E-04 -0.40476016E-12
    1    6   -0.29318587E-02 -0.10617127E-10
    2    6    0.22417259E-01  0.13912030E-10
    3    6   -0.26473112E-01 -0.37010074E-11
    4    6    0.87434350E-02  0.18018935E-10
    5    6   -0.50830049E-02 -0.98102516E-12
    6    6    0.11553058E-01  0.44352022E-12
    7    6   -0.49522130E-02 -0.31763181E-11
    8    6   -0.73437981E-03  0.26235526E-11
    9    6    0.58932794E-02 -0.11209119E-11
    1    7   -0.11823727E-01  0.54084263E-11
    2    7    0.23963187E-01 -0.35569976E-11
    3    7    0.96698087E-02  0.23778744E-12
    4    7    0.53910657E-02 -0.13728413E-10
    5    7   -0.75447997E-02 -0.36755451E-12
    6    7   -0.49522130E-02 -0.17892324E-11
    7    7    0.81905418E-04 -0.11448932E-11
    8    7    0.19388892E-03  0.70090288E-12
    9    7   -0.49162805E-02  0.16696873E-11
    1    8   -0.14897569E-02  0.12875860E-10
    2    8    0.39413857E-02 -0.20903868E-10
    3    8   -0.80495760E-02  0.21235253E-11
    4    8    0.91408132E-02  0.82440044E-12
    5    8    0.57314175E-02  0.16149411E-11
    6    8   -0.73437980E-03  0.10574319E-11
    7    8    0.19388892E-03  0.23512578E-12
    8    8    0.10732111E-02 -0.38967874E-11
    9    8    0.13408723E-02  0.21915907E-11
    1    9   -0.17353966E-02 -0.67756551E-11
    2    9    0.88396037E-02 -0.23352023E-11
    3    9   -0.15166295E-01 -0.37086610E-12
    4    9    0.11835793E-01  0.15629799E-10
    5    9    0.77435977E-04 -0.55900277E-12
    6    9    0.58932794E-02 -0.13413361E-11
    7    9   -0.49162805E-02 -0.21907627E-11
    8    9    0.13408723E-02 -0.23677588E-12
    9    9    0.44602395E-02 -0.12518771E-11

   -1   -2   -1
    1    1    0.14396758E+00  0.71254044E-11
    2    1   -0.12242105E+00 -0.55535663E-11
    3    1    0.31197182E-02  0.21187913E-10
    4    1   -0.21429568E+00 -0.26798449E-10
    5    1   -0.16754413E-01 -0.23772755E-11
    6    1   -0.17312825E-01 -0.93087343E-12
    7    1    0.78357091E-01 -0.56493152E-11
    8    1   -0.61085227E-01 -0.22340660E-11
    9    1    0.89984494E-02 -0.10880878E-10
    1    2    0.12242105E+00  0.16424114E-10
    2    2   -0.79559140E-01 -0.25679986E-10
    3    2   -0.52935122E-01  0.18703653E-10
    4    2   -0.16486702E+00 -0.10882746E-10
    5    2   -0.18351101E-01  0.73167800E-11
    6    2    0.25596305E-02 -0.10048030E-10
    7    2    0.63906429E-01 -0.20065017E-11
    8    2   -0.55069855E-01  0.10392500E-11
    9    2    0.36749308E-01 -0.14942365E-10
    1    3   -0.31197182E-02 -0.39324455E-11
    2    3   -0.52935122E-01  0.37076280E-11
    3    3    0.62383749E-01 -0.49475840E-11
    4    3    0.35301711E-01  0.12383029E-10
    5    3    0.28420965E-01 -0.12703286E-10
    6    3   -0.17761926E-01  0.26769173E-11
    7    3    0.17999634E-01 -0.57385466E-11
    8    3    0.17288549E-01 -0.62055690E-11
    9    3   -0.30660141E-01  0.22193120E-11
    1    4    0.21429568E+00  0.24070943E-10
    2    4   -0.16486702E+00 -0.61191156E-11
    3    4    0.35301711E-01  0.16021949E-10
    4    4   -0.27105744E+00 -0.39278109E-10
    5    4   -0.20253273E-01 -0.32400749E-11
    6    4   -0.34240189E-01  0.24029681E-10
    7    4    0.11802129E+00 -0.25589024E-10
    8    4   -0.88603972E-01 -0.29378253E-11
    9    4   -0.38183800E-02  0.27528128E-10
    1    5   -0.16754413E-01 -0.32246931E-11
    2    5    0.18351101E-01 -0.19661617E-10
    3    5   -0.28420965E-01  0.19168226E-11
    4    5    0.20253273E-01  0.11502275E-11
    5    5   -0.69324326E-02  0.27205946E-11
    6    5    0.55742967E-02  0.18245212E-11
    7    5   -0.60334445E-02  0.13084239E-12
    8    5    0.18531889E-02 -0.19273338E-11
    9    5    0.77006518E-02  0.91308742E-13
    1    6   -0.17312825E-01 -0.56185594E-11
    2    6   -0.25596305E-02  0.85937021E-11
    3    6    0.17761926E-01 -0.63775664E-11
    4    6    0.34240189E-01 -0.84425992E-11
    5    6    0.55742967E-02  0.12718223E-11
    6    6   -0.46128373E-02  0.54038024E-12
    7    6    0.30481252E-02 -0.42584709E-11
