 written on 13Jun2026 at 20:45:26 
   2.48202900000000       0.000000000000000E+000  0.000000000000000E+000
 -0.827343000000000        2.34007900000000       0.000000000000000E+000
 -0.827343000000000       -1.17004000000000        2.02656800000000     
           9
         229
    1    1    2    1    2    1    1    2    1    1    2    1    1    1    1
    1    1    1    1    1    2    2    1    1    2    2    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    2    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    2    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    2    1    1    2    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    2    1    2    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    2    2    1    1    2    2    1
    1    1    1    1    1    1    1    1    2    1    1    2    1    1    2
    1    2    1    1

   -4   -3   -1
    4    4    0.89915686E-13  0.20607593E-12 -0.49243110E-12 -0.20708907E-12 -0.46343562E-12 -0.23437900E-12
    5    4    0.58757606E-04 -0.14092525E-11 -0.34778041E-04  0.14335223E-11  0.57611520E-04 -0.73818361E-12
    6    4   -0.10693949E-03  0.16100694E-11 -0.65630018E-04 -0.80503717E-12 -0.18563145E-04 -0.85091460E-12
    7    4    0.59944770E-04  0.18427052E-12  0.24547676E-03  0.11955238E-11  0.13428105E-03 -0.13180042E-11
    8    4   -0.15148546E-04  0.23258136E-11 -0.10410642E-03 -0.44451292E-12 -0.15450430E-03 -0.99250875E-12
    9    4    0.19188397E-04 -0.57917549E-12 -0.58084546E-04  0.92763792E-12  0.45327182E-04 -0.67520664E-12
    1    5    0.94934209E-05 -0.12021535E-11  0.30392412E-04  0.22949139E-12  0.67246297E-04 -0.15770317E-11
    2    5   -0.16239236E-05 -0.36068687E-12 -0.12466745E-03  0.47024938E-11 -0.47525298E-04 -0.12155908E-10
    3    5    0.40590294E-04  0.71450683E-12  0.11410520E-03  0.61232551E-12 -0.66693875E-04 -0.58947940E-11
    4    5   -0.21577739E-05  0.23737806E-11  0.22517909E-04 -0.57919430E-12  0.44210956E-04  0.44057751E-11
    5    5   -0.70385959E-12 -0.34822229E-12  0.86793712E-12  0.57974152E-13  0.17218112E-12  0.30835383E-13
    6    5   -0.23316925E-04 -0.64854908E-11  0.53995190E-04  0.53286070E-11 -0.45732343E-04  0.80047798E-12
    7    5    0.56582599E-05  0.23299766E-11 -0.18913391E-04 -0.27478085E-11 -0.41221905E-04 -0.10489225E-11
    8    5    0.31201186E-04  0.11196775E-11  0.16162374E-04 -0.16468461E-11  0.40300651E-04  0.63000929E-12
    9    5    0.35732812E-04  0.19740853E-11 -0.31924997E-04 -0.11126360E-11 -0.29714331E-05 -0.20757970E-11
    1    6   -0.10164499E-03 -0.10116858E-11 -0.73276486E-04 -0.10670210E-11  0.12724065E-04  0.24840903E-12
    2    6   -0.16865308E-03  0.65998197E-11  0.66481504E-04  0.93932469E-12  0.32540583E-04  0.24213474E-11
    3    6    0.12459844E-03  0.61766255E-11 -0.26669653E-04  0.12948231E-11 -0.19494628E-03  0.74787900E-12
    4    6    0.12716645E-03 -0.19837796E-11  0.33398830E-04 -0.20999342E-11  0.18191229E-04  0.45968019E-12
    5    6    0.26016343E-04  0.47408588E-12 -0.13511515E-05 -0.86950444E-12  0.88689203E-05  0.22916660E-12
    6    6    0.12359521E-11 -0.86703570E-12 -0.52894119E-12 -0.57735964E-12  0.94633629E-13 -0.95198527E-12
    7    6    0.19747850E-04  0.38669536E-11  0.57051788E-04  0.59132059E-12  0.12996882E-04  0.19230390E-12
    8    6   -0.34102936E-04  0.88079483E-12  0.51679303E-06  0.95254868E-13 -0.23504629E-04 -0.31949702E-12
    9    6   -0.15406654E-04 -0.14052860E-11 -0.70623486E-05 -0.22686552E-12 -0.17786577E-04 -0.70432754E-11
    1    7   -0.67512470E-04 -0.10377656E-11  0.27093297E-04 -0.27672283E-12  0.35109074E-04  0.40426243E-12
    2    7    0.33433755E-04  0.13029999E-11  0.50670891E-04 -0.45493044E-12  0.32818705E-04  0.57997617E-12
    3    7   -0.61099279E-04  0.55717280E-12 -0.21322122E-04  0.51553271E-11  0.12019454E-03 -0.60086353E-11
    4    7   -0.23130014E-04 -0.20631662E-11  0.23174136E-03  0.52273408E-12  0.16539162E-03  0.53598880E-11
    5    7    0.10657772E-04 -0.62964539E-12  0.25137389E-05 -0.40652846E-12 -0.13664681E-04 -0.28344769E-11
    6    7    0.35749039E-04  0.30782575E-12  0.11504772E-04  0.78147947E-12  0.43705878E-04  0.54795473E-11
    7    7   -0.38429628E-12  0.14189281E-12 -0.19675010E-11  0.54778579E-12 -0.25583668E-11 -0.10645262E-11
    8    7    0.10538256E-05 -0.66945151E-12  0.18219082E-04  0.38942342E-11 -0.18728906E-05 -0.11542274E-12
    9    7   -0.57829474E-05  0.29461409E-11  0.24643891E-04 -0.39496179E-11 -0.25791116E-04  0.34828271E-11
    1    8    0.58948205E-04  0.65698096E-12  0.74889230E-04 -0.27311188E-12 -0.60785385E-04 -0.63661961E-12
    2    8   -0.40230754E-04  0.44657857E-11 -0.18245398E-03  0.31689237E-11 -0.86197217E-04  0.27586006E-11
    3    8    0.33044105E-05 -0.49176037E-12  0.20612054E-05  0.93546365E-11  0.76039950E-04  0.12961490E-12
    4    8    0.20545024E-04  0.19742892E-11 -0.17349272E-03  0.45112913E-13 -0.83216023E-04  0.14862236E-12
    5    8    0.25683161E-04  0.32151372E-11  0.29388346E-05  0.52212138E-12  0.13918261E-04  0.59003427E-12
    6    8    0.29183076E-04  0.59767042E-11 -0.86539086E-05 -0.60952378E-11  0.46617994E-04 -0.35623502E-11
    7    8    0.98634661E-05 -0.12192899E-11 -0.23640763E-04  0.90762466E-11  0.76881730E-06 -0.48240906E-12
    8    8    0.23598018E-12 -0.16947928E-12  0.62663852E-12 -0.12362782E-11 -0.77469958E-12 -0.68407228E-12
    9    8   -0.39331420E-05 -0.50063355E-11  0.80763095E-05 -0.46366330E-11 -0.41482835E-04  0.46011072E-11
    1    9    0.59210402E-04  0.69192231E-12 -0.70835142E-04 -0.46042832E-13 -0.74023798E-04 -0.69087865E-12
    2    9    0.12595788E-03 -0.25001015E-11  0.40013950E-04 -0.21137734E-11  0.23462649E-04  0.23330446E-11
    3    9   -0.72396398E-04  0.17992548E-11 -0.22482569E-03  0.17243042E-11 -0.26063417E-04  0.51136482E-12
    4    9   -0.22026486E-04  0.60771088E-11 -0.63697456E-04 -0.60723056E-11 -0.41626769E-04 -0.19918953E-11
    5    9    0.11156105E-04 -0.12300787E-11 -0.21129570E-04  0.14020560E-11 -0.40936546E-04 -0.10801478E-13
    6    9   -0.15194181E-04 -0.87677955E-11 -0.23060597E-04  0.36582348E-11 -0.27073783E-04 -0.17010880E-11
    7    9    0.56483937E-05  0.71277497E-11  0.59613191E-04 -0.12007568E-11  0.30910970E-04  0.35786387E-11
    8    9    0.34310392E-04  0.12506537E-11 -0.39571666E-04 -0.14452208E-11 -0.22139816E-04  0.13882880E-11
    9    9    0.22642021E-11 -0.48423369E-12  0.99990538E-12 -0.18889943E-11  0.10507387E-11 -0.63809693E-12

    2    0   -1
    1    1   -0.18701643E-12 -0.11939081E-12  0.26701618E-12  0.15229223E-13 -0.54630076E-12 -0.17858059E-12
    2    1    0.99703252E-04 -0.16284593E-11  0.10271272E-04 -0.83191734E-12  0.11769867E-03 -0.24681279E-11
    3    1   -0.36891899E-03  0.20769909E-11 -0.12001439E-03 -0.28429514E-11  0.21137234E-03 -0.95378404E-13
    4    1   -0.54001331E-04  0.95234367E-13  0.13260404E-03  0.18772990E-11  0.49270543E-05 -0.58288872E-12
    5    1   -0.85791010E-05  0.25982609E-11  0.56691333E-04 -0.14797950E-11  0.92584834E-04 -0.71884397E-12
    6    1   -0.47215998E-04  0.50044881E-12 -0.11196514E-03 -0.70616512E-12  0.54744713E-04  0.18283621E-11
    7    1    0.39852109E-04  0.10907819E-11  0.74644692E-04 -0.74772322E-13 -0.60745563E-05 -0.19181453E-11
    8    1   -0.32206344E-04  0.38052769E-11  0.67041807E-04  0.45987688E-12 -0.46611446E-05 -0.96990770E-13
    9    1    0.29040237E-04 -0.46704257E-11 -0.73350636E-04  0.17689528E-11 -0.11280506E-03  0.22096789E-11
    1    2    0.43291341E-04  0.87248069E-12 -0.92032195E-04 -0.54859313E-12  0.25762523E-03 -0.12281465E-11
    2    2    0.44234697E-13 -0.80897260E-13  0.82909957E-13 -0.38750863E-12  0.22911362E-12 -0.63324351E-12
    3    2   -0.11098929E-03  0.17636973E-11 -0.44999302E-03 -0.13078269E-11  0.38635466E-03  0.45634223E-12
    4    2    0.18962626E-03  0.12473695E-13 -0.12872033E-03  0.15534084E-11 -0.43531458E-03 -0.75915713E-12
    5    2   -0.17707571E-03  0.13048837E-11  0.30137075E-03 -0.11204764E-11 -0.10922119E-03 -0.53534583E-14
    6    2   -0.29298775E-03  0.32112716E-11 -0.36446163E-04 -0.28644373E-11  0.70466735E-05  0.18139865E-12
    7    2   -0.11982647E-03 -0.28791786E-11 -0.45137639E-04  0.77742930E-12  0.67730764E-06 -0.91493206E-12
    8    2    0.20497035E-03 -0.26325020E-11 -0.31013473E-03  0.35692430E-11  0.23158777E-03  0.65276057E-12
    9    2    0.28403391E-03 -0.10095908E-11  0.66328916E-04  0.42875112E-12 -0.11873967E-04  0.77959474E-12
    1    3    0.41045211E-03 -0.14785520E-11  0.10657451E-03 -0.12384181E-11 -0.18068562E-03 -0.18722605E-12
    2    3   -0.27680858E-03  0.18555711E-11  0.17946612E-03 -0.20735442E-12 -0.99906473E-04  0.27093699E-11
    3    3    0.33939821E-12  0.70777324E-13 -0.94981195E-12 -0.47975729E-12  0.61407287E-12 -0.12813669E-12
    4    3    0.16368629E-03 -0.21482704E-11  0.10983099E-03  0.19375521E-11  0.18372760E-03 -0.87234602E-12
    5    3    0.41024218E-04  0.49921980E-11 -0.17138809E-03 -0.13137421E-11 -0.26408573E-03  0.79180449E-12
    6    3    0.57867489E-03  0.48518056E-11  0.17029286E-03 -0.60849860E-12 -0.28401994E-03  0.86797994E-12
    7    3   -0.16290826E-03 -0.31719050E-12 -0.17561509E-03 -0.17062639E-11 -0.64466666E-04 -0.31938566E-11
    8    3    0.12626517E-03 -0.39020416E-11 -0.24084663E-03 -0.21448354E-11  0.10057704E-03 -0.13591089E-11
    9    3   -0.33638349E-03  0.48132163E-11 -0.89105612E-04  0.37004385E-11  0.17048648E-03 -0.14174333E-12
    1    4   -0.10474204E-04 -0.37271477E-12  0.15566829E-03  0.28435320E-12 -0.98549276E-04  0.25626621E-12
    2    4    0.19036531E-03 -0.58143206E-12  0.37506608E-03 -0.23059513E-11 -0.15900832E-03 -0.55526925E-13
    3    4    0.68873626E-04 -0.23092420E-11 -0.13917056E-03  0.11538116E-12 -0.45278722E-03  0.65489506E-12
    4    4   -0.70080672E-13 -0.36798461E-13  0.90474034E-13 -0.84790379E-12 -0.11964827E-12 -0.77537791E-12
    5    4   -0.78272706E-04 -0.17382257E-11  0.14980176E-03 -0.14504459E-11  0.21129763E-03 -0.84451068E-12
    6    4    0.28925627E-03 -0.17514959E-11 -0.49508384E-04  0.44677770E-12 -0.82330239E-04 -0.17911892E-11
    7    4   -0.55784933E-04 -0.26837336E-11 -0.11182682E-03  0.21489056E-11 -0.10270195E-03  0.33650784E-11
    8    4   -0.22524707E-03 -0.69596776E-12 -0.17953442E-03  0.12059464E-11 -0.35874076E-03 -0.61317151E-12
    9    4    0.35476530E-04 -0.14646161E-11  0.37111193E-04  0.12322085E-11 -0.92151549E-05  0.29634223E-11
    1    5   -0.64047815E-04 -0.38401072E-12 -0.10726845E-03 -0.45557868E-12 -0.13466974E-03  0.18855991E-12
    2    5    0.97768311E-04 -0.56402716E-12  0.27117866E-03 -0.86727758E-12 -0.52462320E-04 -0.21622736E-11
    3    5   -0.83280436E-04 -0.20920162E-11 -0.39219094E-03  0.25768052E-12  0.18642943E-04  0.27455670E-11
    4    5    0.17128010E-03  0.12350025E-11  0.37154065E-05 -0.86850564E-13  0.33389390E-03  0.21058627E-12
    5    5    0.19969908E-12 -0.31949682E-12 -0.79789756E-12  0.68499920E-12 -0.57762660E-12 -0.79071934E-12
    6    5   -0.49255810E-04 -0.39166792E-11 -0.21209908E-04 -0.27530772E-12  0.15629305E-04  0.38014970E-11
    7    5    0.62393959E-04  0.20905133E-11  0.22997665E-04 -0.10310457E-11 -0.22629218E-04  0.25416006E-11
    8    5    0.32248204E-04 -0.94650395E-12 -0.69884751E-04 -0.58411593E-12 -0.13125783E-03 -0.41003035E-11
    9    5    0.21985704E-04  0.60290040E-11  0.31430906E-04 -0.75728016E-13  0.27389713E-04  0.34234574E-11
    1    6   -0.88908514E-04 -0.92688569E-12  0.60363334E-04  0.12019660E-11  0.72568678E-04 -0.32233009E-12
    2    6    0.32696603E-03  0.18549208E-11  0.48476361E-05 -0.16453256E-11  0.91394482E-04 -0.44494081E-11
    3    6   -0.73389366E-03 -0.30098760E-11  0.54345634E-04 -0.15031303E-11 -0.19464594E-03  0.26029851E-11
    4    6   -0.29729041E-03  0.31533880E-11 -0.13116938E-04  0.16722490E-11  0.23812064E-04  0.16409541E-11
    5    6   -0.93659270E-04 -0.49016660E-11  0.57070909E-04 -0.12454947E-11 -0.13203917E-03  0.27115257E-11
    6    6    0.84432903E-13 -0.27877179E-12  0.11365522E-11  0.10083610E-13  0.66011202E-12 -0.11274510E-11
    7    6    0.10197441E-03 -0.28317700E-11 -0.58773067E-04 -0.36735902E-11  0.95648606E-04 -0.19600286E-11
    8    6    0.40884131E-04  0.33021852E-12 -0.27354568E-05 -0.17281063E-11  0.10285195E-03  0.52794564E-11
    9    6   -0.17331447E-04  0.22767350E-11 -0.54279986E-05  0.41038392E-12 -0.23704255E-04 -0.42208718E-11
    1    7    0.49748744E-04 -0.10722005E-11 -0.80538743E-04 -0.16430540E-11 -0.69369026E-04 -0.85037739E-12
    2    7    0.18006903E-03 -0.23548141E-12 -0.19327145E-03  0.10421409E-11  0.27966967E-03 -0.57882914E-11
    3    7    0.11650138E-03 -0.92269421E-12 -0.20197458E-04 -0.18348134E-11 -0.40073504E-03 -0.82635966E-11
    4    7    0.46372213E-04  0.21906443E-11 -0.11450130E-03  0.14623519E-12 -0.15279074E-03  0.64593828E-11
    5    7    0.55119029E-04  0.18835139E-11  0.10851691E-04  0.21328951E-11 -0.57443353E-04 -0.26151812E-11
    6    7    0.43726290E-04 -0.27364529E-11  0.85537392E-05  0.32978476E-11 -0.32363241E-04  0.45556816E-11
    7    7    0.57073945E-12 -0.50267621E-12 -0.16531334E-12  0.60878310E-13  0.32396374E-11 -0.17937327E-11
    8    7   -0.48528538E-04 -0.34228394E-11 -0.10141777E-03  0.24312909E-11 -0.33730317E-04  0.17183111E-11
    9    7   -0.30116335E-04 -0.23517575E-11  0.44070016E-05  0.59188414E-11  0.41517833E-04  0.21253152E-11
    1    8    0.52441587E-04  0.23022226E-12 -0.14923066E-03  0.57757121E-12  0.70175626E-04 -0.56009011E-12
    2    8   -0.70166229E-04 -0.28768409E-11 -0.14932950E-03  0.31390417E-11  0.10363501E-03  0.10901229E-11
    3    8    0.26606948E-05  0.66813030E-11 -0.17237535E-03  0.14454522E-12 -0.77679603E-04 -0.99245502E-12
    4    8    0.17137381E-03  0.45299538E-11 -0.21727843E-03 -0.17301344E-11 -0.11255197E-03  0.12866192E-11
    5    8    0.41818507E-04  0.25866747E-11  0.13702656E-03 -0.11323591E-12  0.21588779E-04 -0.16826927E-11
    6    8    0.25269932E-04 -0.13129213E-11 -0.57451958E-04 -0.33157054E-11 -0.35994344E-05 -0.21393801E-11
    7    8   -0.61049332E-04 -0.36853130E-11  0.82078206E-04 -0.40631397E-12  0.23575721E-04 -0.10745720E-14
    8    8    0.17301794E-12 -0.23138363E-12  0.59434705E-12  0.21704231E-11  0.10646860E-11 -0.28035239E-12
    9    8   -0.18703274E-04  0.84814270E-12 -0.46718676E-04  0.14714414E-11 -0.29381919E-04 -0.27341215E-11
    1    9    0.53758153E-04  0.24316847E-12  0.14138480E-03  0.25580840E-12  0.60187138E-04 -0.30717109E-12
    2    9   -0.29204743E-03 -0.20361432E-11  0.34131832E-04 -0.12108104E-11  0.54325720E-04 -0.42840695E-12
    3    9    0.42654896E-03 -0.99954962E-11 -0.13104326E-03  0.16614702E-11  0.52964446E-04 -0.14747039E-11
    4    9   -0.28374475E-05  0.98759968E-12 -0.99973032E-04 -0.33318805E-11  0.69884324E-04  0.19534704E-11
    5    9    0.51888865E-04 -0.45239736E-12 -0.65804712E-04  0.15329479E-14  0.32820066E-04 -0.15362399E-11
    6    9   -0.17135772E-04 -0.86345387E-12  0.34195566E-04  0.90838117E-12 -0.96335319E-06 -0.13748682E-11
    7    9   -0.60896303E-04 -0.49033601E-12  0.27622562E-04 -0.27555932E-11 -0.74876554E-04 -0.11860457E-11
    8    9   -0.25111715E-04  0.54537552E-11  0.99785372E-04  0.71604211E-11 -0.16465665E-04 -0.67043420E-12
    9    9   -0.69447573E-12  0.92024857E-12  0.34106151E-11 -0.68863277E-12 -0.10043936E-11  0.22282570E-11

    2    0    0
    1    1    0.88619887E-14  0.12124468E-14 -0.86379550E-14 -0.43749236E-12  0.17080213E-12 -0.64649514E-12
    2    1   -0.20361867E-09  0.12310033E-11 -0.30965373E-09  0.21624635E-11 -0.28215132E-03  0.84584325E-12
    3    1   -0.62412609E-03 -0.26013404E-12  0.66882619E-05 -0.25990306E-11 -0.62634077E-09 -0.45175233E-11
    4    1   -0.26828419E-04  0.22904773E-11 -0.28338305E-03 -0.22555931E-11 -0.33803287E-09  0.85071761E-13
    5    1    0.61658400E-03 -0.93447151E-12  0.20341265E-03  0.45542485E-12  0.29264778E-10 -0.28006177E-11
    6    1    0.26922430E-09 -0.11954366E-11 -0.39611555E-09 -0.18650404E-11 -0.11682888E-03 -0.55064949E-11
    7    1    0.12262592E-10  0.38274631E-12 -0.18522531E-10  0.26704793E-12  0.23951454E-03  0.58665080E-11
    8    1   -0.10786956E-02 -0.16227654E-11  0.12333116E-03 -0.63760537E-12  0.26253134E-09  0.78167722E-12
    9    1   -0.13220326E-05  0.19726350E-11 -0.11703176E-03  0.16847745E-11 -0.39796898E-09 -0.34898333E-12
    1    2    0.22917612E-09 -0.65240597E-12 -0.61005918E-10  0.39428911E-12 -0.43089756E-03  0.23455532E-12
    2    2    0.23187251E-14  0.33434295E-14  0.13482025E-12 -0.25459331E-12  0.61540985E-12  0.31855166E-12
    3    2   -0.80545681E-09  0.18966144E-11  0.29104608E-09  0.48222433E-13 -0.41004757E-03  0.12667220E-11
    4    2   -0.60657869E-09 -0.16822329E-11  0.68317014E-09  0.30542459E-12  0.15022797E-03  0.87964424E-12
    5    2    0.15159521E-09 -0.19659711E-11  0.43889798E-09 -0.21094486E-11  0.25791400E-03  0.33158691E-11
    6    2   -0.20406288E-03  0.61177211E-11  0.45130156E-04  0.92937247E-12 -0.51581100E-10  0.21358682E-11
    7    2    0.46135512E-05  0.20016043E-11  0.13374261E-03 -0.19779091E-11  0.28546119E-10  0.37960841E-12
    8    2   -0.46599094E-09  0.28544884E-11 -0.27645341E-09 -0.84699922E-12 -0.18337698E-03 -0.30539333E-11
    9    2    0.10467009E-09 -0.32732468E-11 -0.89153672E-10  0.32144887E-12  0.46226570E-04 -0.11780561E-11
    1    3    0.12861695E-02  0.93486910E-12  0.70879058E-05 -0.25039356E-11 -0.47863725E-09 -0.98053016E-12
    2    3   -0.86612914E-09  0.79223389E-12  0.88163017E-11 -0.34013053E-12  0.21599677E-03  0.42086283E-12
    3    3    0.53717946E-13  0.44579046E-14  0.15443141E-11 -0.32576820E-12 -0.32918192E-12  0.96734815E-12
    4    3    0.26030198E-04  0.11073149E-11  0.21616336E-03  0.30954022E-12  0.88681886E-11 -0.41008237E-12
    5    3   -0.12614720E-02 -0.10718151E-11 -0.38663602E-03  0.81915523E-12  0.30159984E-09  0.30336217E-11
    6    3   -0.60484432E-10  0.34940913E-11  0.26573643E-09 -0.13210231E-11 -0.35752975E-03 -0.26405288E-11
    7    3    0.42080622E-10  0.20969854E-12  0.18027175E-09 -0.31803443E-11 -0.44638900E-03 -0.17809438E-12
    8    3    0.21710246E-02 -0.15838405E-12 -0.22089376E-03 -0.31163284E-11 -0.82967245E-09  0.11528430E-11
    9    3   -0.33368768E-05  0.44970024E-11 -0.35757757E-03 -0.24975484E-11  0.26665177E-09 -0.28255721E-11
    1    4   -0.56297610E-05 -0.12325838E-11 -0.42875976E-03 -0.10669283E-11 -0.90823213E-10 -0.49875765E-12
    2    4   -0.56914195E-09  0.91208264E-12 -0.82035159E-09 -0.44861938E-13  0.16290384E-03 -0.67515169E-12
    3    4    0.50327540E-04  0.79404098E-12 -0.40437884E-03 -0.19905332E-11  0.27688265E-09  0.67310114E-12
    4    4    0.42778339E-14  0.15290889E-13  0.12508042E-11  0.64660162E-13 -0.72057493E-13 -0.19054602E-12
    5    4   -0.58336777E-05  0.10479274E-11  0.22962746E-04 -0.12960609E-11 -0.24317409E-10 -0.55995898E-12
    6    4    0.10092439E-09  0.47405101E-11  0.13019034E-09  0.42682227E-13  0.41814091E-04  0.17624252E-11
    7    4   -0.11018945E-09 -0.94631131E-13  0.88586548E-10 -0.17005737E-11  0.12962904E-03 -0.31560038E-11
    8    4    0.29547607E-04  0.12874762E-12 -0.31883800E-03 -0.31475459E-11 -0.56231717E-09 -0.90844125E-12
    9    4   -0.20316675E-03  0.16985425E-11 -0.47481719E-04  0.19342492E-11 -0.15212612E-09 -0.44570112E-12
    1    5    0.61479915E-03  0.66633480E-12 -0.22381872E-03 -0.16189328E-11 -0.73476740E-10 -0.58473026E-12
    2    5   -0.13828077E-09  0.17985530E-11  0.55527712E-09 -0.18950222E-11 -0.12176078E-03  0.41475745E-11
    3    5    0.12235637E-02  0.10626837E-11 -0.21876536E-03  0.11416056E-11  0.45056894E-09  0.30203263E-11
    4    5    0.62510838E-05 -0.20158590E-11  0.61769422E-04 -0.93796836E-12 -0.21493168E-09 -0.26732912E-11
    5    5   -0.51044303E-16  0.14759954E-14 -0.70934659E-12 -0.98131183E-12  0.11573885E-11 -0.18291898E-11
    6    5   -0.29651095E-09 -0.39442180E-12  0.13625678E-09 -0.27897441E-11  0.34640128E-04 -0.33439150E-11
    7    5    0.80703597E-11  0.31377281E-12 -0.77096001E-10  0.67059375E-12 -0.14257728E-03  0.18709525E-11
    8    5    0.90126902E-03 -0.71359439E-12 -0.46685936E-03 -0.10558580E-11 -0.24960099E-09  0.13372619E-11
    9    5   -0.26407278E-03 -0.91382824E-12  0.12973617E-03 -0.19066849E-11  0.16951491E-09  0.25648524E-11
    1    6    0.27366191E-09 -0.41279947E-12  0.37092594E-09  0.18591793E-11  0.39082015E-03  0.17897418E-11
    2    6    0.13330200E-03 -0.49458551E-11  0.46411790E-04  0.12199740E-11  0.34937931E-09  0.54358403E-12
    3    6    0.11210422E-09 -0.53474503E-11  0.16464235E-09 -0.38112761E-12  0.22482636E-03 -0.89428866E-12
    4    6   -0.91583281E-10  0.16217477E-11  0.66219605E-10  0.14094884E-12  0.46956972E-04  0.11804596E-11
    5    6   -0.29560713E-09 -0.39359471E-11 -0.19954823E-09  0.85357847E-12 -0.21715247E-03 -0.51453176E-13
    6    6   -0.53215303E-14  0.51345930E-14  0.35078894E-12  0.13692699E-11  0.16858233E-11 -0.12250373E-11
    7    6   -0.30402427E-03  0.79086387E-12  0.82180431E-04  0.54130641E-11  0.78335014E-10  0.18281624E-11
    8    6    0.27627307E-09  0.34301146E-11  0.41161525E-09  0.12436965E-11  0.54151825E-03 -0.14236955E-11
    9    6    0.20831992E-09  0.39336110E-11 -0.99717677E-10 -0.31693965E-11 -0.19907646E-04  0.29884272E-11
    1    7    0.46778726E-11  0.23725599E-11  0.31909323E-10 -0.74581211E-12 -0.26369342E-03 -0.18045414E-11
    2    7   -0.31200380E-05 -0.14982344E-11 -0.10728142E-03 -0.27776657E-11  0.27755620E-09  0.30261054E-11
    3    7   -0.62855967E-10  0.78630677E-12  0.29442146E-09 -0.55068671E-11 -0.24990210E-03  0.14318832E-11
    4    7    0.11036661E-09 -0.12677370E-12  0.30356809E-09  0.39107874E-13 -0.10980809E-03 -0.76565375E-11
    5    7    0.88633553E-11  0.20223647E-11  0.10425196E-09 -0.27364294E-11  0.26468254E-03  0.16458335E-11
    6    7   -0.30453491E-03  0.61355555E-12 -0.54603780E-04 -0.53096498E-11 -0.89911281E-10 -0.68664757E-11
    7    7   -0.12292979E-13  0.10844421E-14 -0.64839109E-12  0.85608464E-12 -0.14070589E-11  0.57480804E-11
    8    7   -0.89783514E-10 -0.17853668E-11  0.17171548E-09 -0.37901130E-12 -0.44383052E-03 -0.22948482E-11
    9    7    0.10447977E-09 -0.28406901E-11  0.84659020E-11 -0.33864105E-11 -0.54316579E-04 -0.20217946E-11
    1    8   -0.10672339E-02  0.19007502E-11 -0.13240050E-03 -0.45462408E-12 -0.19406004E-09 -0.19064897E-13
    2    8    0.46548163E-09 -0.52988470E-11 -0.10878682E-09 -0.60277139E-11 -0.60180334E-05 -0.43297148E-11
